Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_604,asosiasi nan demokratis dan menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_605,asosiasi nan demokratis dan menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_606,asosiasi yang demokratis bersama menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_607,asosiasi yang demokratis bersama menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_608,asosiasi yang demokratis dan menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_609,asosiasi yang demokratis dan menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_610,masyarakat nan demokratis bersama menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_611,masyarakat nan demokratis bersama menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_612,masyarakat nan demokratis dan menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_613,masyarakat nan demokratis dan menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_614,masyarakat yang demokratis bersama menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_615,masyarakat yang demokratis bersama menghargai human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_616,masyarakat yang demokratis dan menaksir human dignity atau hak-hak tanggung jawab manusia.,16.0,25.0,25.0,22.0
siswa_617,asosiasi cak  ala kurun berangkal,0.0,0.0,0.0,1.0
siswa_618,asosiasi cak  ala kurun batu,0.0,0.0,0.0,1.0
siswa_619,asosiasi cak  ala zaman berangkal,0.0,0.0,0.0,1.0
siswa_620,asosiasi cak  ala zaman batu,0.0,0.0,0.0,1.0
siswa_621,asosiasi pada kurun berangkal,0.0,0.0,0.0,1.0
siswa_622,asosiasi pada kurun batu,0.0,0.0,0.0,1.0
siswa_623,asosiasi pada zaman berangkal,0.0,0.0,0.0,1.0
siswa_624,asosiasi pada zaman batu,0.0,0.0,0.0,1.0
siswa_625,masyarakat cak  ala kurun berangkal,0.0,0.0,0.0,1.0
siswa_626,masyarakat cak  ala kurun batu,0.0,0.0,0.0,1.0
siswa_627,masyarakat cak  ala zaman berangkal,0.0,0.0,0.0,1.0
siswa_628,masyarakat cak  ala zaman batu,0.0,0.0,0.0,1.0
siswa_629,masyarakat pada kurun berangkal,0.0,0.0,0.0,1.0
siswa_630,masyarakat pada kurun batu,0.0,0.0,0.0,1.0
siswa_631,masyarakat pada zaman berangkal,0.0,0.0,0.0,1.0
siswa_632,"asosiasi madari ialah asosiasi nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_633,"asosiasi madari ialah asosiasi yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_634,"asosiasi madari ialah masyarakat nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_635,"asosiasi madari ialah masyarakat yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_636,"asosiasi madari adalah asosiasi nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_637,"asosiasi madari adalah asosiasi yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_638,"asosiasi madari adalah masyarakat nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_639,"asosiasi madari adalah masyarakat yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_640,"masyarakat madari ialah asosiasi nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_641,"masyarakat madari ialah asosiasi yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_642,"masyarakat madari ialah masyarakat nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_643,"masyarakat madari ialah masyarakat yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_644,"masyarakat madari adalah asosiasi nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_645,"masyarakat madari adalah asosiasi yang menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
siswa_646,"masyarakat madari adalah masyarakat nan menjunjung nilai kemanusiaan, keadilan dan kesejahteraan",36.0,25.0,25.0,28.666666666666668
