Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_142,"fungsi organisasi politik analitis ketatanegaraan adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_143,"fungsi organisasi politik analitis politik ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_144,"fungsi organisasi politik analitis politik adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_145,"fungsi organisasi politik dalam ketatanegaraan ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_146,"fungsi organisasi politik dalam ketatanegaraan adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_147,"fungsi organisasi politik dalam politik ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_148,"fungsi organisasi politik dalam politik adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_149,"fungsi partai analitis ketatanegaraan ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_150,"fungsi partai analitis ketatanegaraan adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_151,"fungsi partai analitis politik ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_152,"fungsi partai analitis politik adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_153,"fungsi partai dalam ketatanegaraan ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_154,"fungsi partai dalam ketatanegaraan adalah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_155,"fungsi partai dalam politik ialah sebagai wadah dari seorang pejabat untuk mempromosikan dirinya, selain itu tempat dimana untuk mengangkat sipejabat tersebut",20.0,25.0,25.0,23.333333333333332
siswa_156,"guna organisasi politik ketatanegaraan demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_157,"guna organisasi politik ketatanegaraan demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_158,"guna organisasi politik ketatanegaraan sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_159,"guna organisasi politik ketatanegaraan sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_160,"guna organisasi politik politik demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_161,"guna organisasi politik politik demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_162,"guna organisasi politik politik sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_163,"guna organisasi politik politik sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_164,"guna partai ketatanegaraan demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_165,"guna partai ketatanegaraan demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_166,"guna partai ketatanegaraan sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_167,"guna partai ketatanegaraan sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_168,"guna partai politik demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_169,"guna partai politik demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_170,"guna partai politik sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_171,"guna partai politik sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_172,"fungsi organisasi politik ketatanegaraan demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_173,"fungsi organisasi politik ketatanegaraan demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_174,"fungsi organisasi politik ketatanegaraan sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_175,"fungsi organisasi politik ketatanegaraan sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_176,"fungsi organisasi politik politik demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_177,"fungsi organisasi politik politik demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_178,"fungsi organisasi politik politik sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_179,"fungsi organisasi politik politik sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_180,"fungsi partai ketatanegaraan demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_181,"fungsi partai ketatanegaraan demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_182,"fungsi partai ketatanegaraan sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_183,"fungsi partai ketatanegaraan sebagai wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_184,"fungsi partai politik demi ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_185,"fungsi partai politik demi wadah bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_186,"fungsi partai politik sebagai ajang bagi masyarakat yang ingin mencalonkan diri sebagai wakil rakyat, dan jika telah terpilih ia akan menjadi wakil dari masyarakat untuk mengutarakan aspirasi yang ada.",38.0,44.0,50.0,44.0
siswa_187,Partai ketatanegaraan membentuk satu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_188,Partai ketatanegaraan membentuk satu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_189,Partai ketatanegaraan membentuk suatu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_190,Partai ketatanegaraan membentuk suatu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_191,Partai ketatanegaraan merupakan satu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_192,Partai ketatanegaraan merupakan satu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_193,Partai ketatanegaraan merupakan suatu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_194,Partai ketatanegaraan merupakan suatu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_195,Partai politik membentuk satu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_196,Partai politik membentuk satu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_197,Partai politik membentuk suatu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_198,Partai politik membentuk suatu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_199,Partai politik merupakan satu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_200,Partai politik merupakan satu badan yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_201,Partai politik merupakan suatu awak yang membantu pencalonan baik kepala pemerintahan maupun dewan. Partai politik ini yang membimbing dan mencalonkan kepala pemerintahan hingga dilantik sesuai dengan keyakinan partai politik tersebut,28.0,40.0,25.0,31.0
siswa_202,"a. bimbingan ketatanegaraan alokasi ahli dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
siswa_203,"a. bimbingan ketatanegaraan alokasi anggota dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
siswa_204,"a. bimbingan ketatanegaraan bagi ahli dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
siswa_205,"a. bimbingan ketatanegaraan bagi anggota dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
siswa_206,"a. bimbingan politik alokasi ahli dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
siswa_207,"a. bimbingan politik alokasi anggota dan masyarakat luas agar menjadi warga negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa, dan bernegara b. penciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat c. penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan negara; d. partisipasi politik warga negara Indonesia",43.0,65.0,50.0,52.666666666666664
