Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_458,"-Buatlah list barang apa belaka yang harus anda beli - Kalau anda sudah memiliki anak, utamakan kebutuhan anak anda terlebih dahulu - Bandingkan dulu komposisi, kualitas, dan kuantitas barang sebelum anda beli - jangan mudah tergiur barang-barang diskon -Pilihlah mana barang yang yang bisa dibeli secara grosir atau eceran. -Selalu Bawa catatan dan bolpen di samping anda",74.0,65.0,75.0,71.33333333333333
siswa_459,"Pilih bagasi bertemu kebutuhan, melihat barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_460,"Pilih bagasi bertemu kebutuhan, cek barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_461,"Pilih bagasi sesuai kebutuhan, melihat barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_462,"Pilih bagasi sesuai kebutuhan, cek barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_463,"Pilih barang bertemu kebutuhan, melihat barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_464,"Pilih barang bertemu kebutuhan, cek barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_465,"Pilih barang sesuai kebutuhan, melihat barang yang akan di beli, cek kadaluarsa barang, hindari belanja online jika tidak mengerti, beli barang sesuai uang yang dibawa, hindari membeli barang secara terburu-buru",47.0,38.0,50.0,45.0
siswa_466,"-jangan melanting arta berlebihan, bawalah secukupnya -Buatlah daftar barang yang kan di beli, agar lebih mudah -jika sudah di toko langsung cari barang yang dibutuhkan -jika ada, carilah barang yang beli dua gratis satu -carilah toko yang memberikan diskon -jika punya indom--ret card gunakanlah karena lebih murah",38.0,45.0,50.0,44.333333333333336
siswa_467,"-jangan melanting uang berlebihan, bawalah secukupnya -Buatlah daftar barang yang kan di beli, agar lebih mudah -jika sudah di toko langsung cari barang yang dibutuhkan -jika ada, carilah barang yang beli dua gratis satu -carilah toko yang memberikan diskon -jika punya indom--ret card gunakanlah karena lebih murah",38.0,45.0,50.0,44.333333333333336
siswa_468,"-jangan membawa arta berlebihan, bawalah secukupnya -Buatlah daftar barang yang kan di beli, agar lebih mudah -jika sudah di toko langsung cari barang yang dibutuhkan -jika ada, carilah barang yang beli dua gratis satu -carilah toko yang memberikan diskon -jika punya indom--ret card gunakanlah karena lebih murah",38.0,45.0,50.0,44.333333333333336
siswa_469,"Tentukan catatan belanja, selesai arta belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_470,"Tentukan catatan belanja, selesai uang belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_471,"Tentukan catatan belanja, sedia arta belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_472,"Tentukan catatan belanja, sedia uang belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_473,"Tentukan daftar belanja, selesai arta belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_474,"Tentukan daftar belanja, selesai uang belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_475,"Tentukan daftar belanja, sedia arta belanja, tentukan waktu belanja, tentukan tempat belanja, perhitungkan harga belanja.",27.0,30.0,25.0,27.333333333333332
siswa_476,"memiih bagasi bertemu cak atas keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_477,"memiih bagasi bertemu dengan keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_478,"memiih bagasi sesuai cak atas keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_479,"memiih bagasi sesuai dengan keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_480,"memiih barang bertemu cak atas keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_481,"memiih barang bertemu dengan keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_482,"memiih barang sesuai cak atas keinginan, memilih barang berdasarkan uang yang dimiliki, memilih kualitas barang yang baik, mengerti dengan betul merek yang baik dan harganya bersahabat,memilih tempat yang sesuai keinginan, menjadwalkan barang yang ingin di beli debelum datang ke pusat perbelanjaan",37.0,28.0,25.0,30.0
siswa_483,- dalam list lebih-lebih awal barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_484,- dalam list lebih-lebih dahulu barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_485,- dalam list terlebih awal barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_486,- dalam list terlebih dahulu barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_487,- di list lebih-lebih awal barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_488,- di list lebih-lebih dahulu barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_489,- di list terlebih awal barang yang ingin dibeli -memperhitungkan total Pengeluaran -mentarget Pengeluaran -mencari barang yang berdiskon -hanya membeli barang yang sangat dibutuhkan saja -bergaransi,30.0,25.0,25.0,26.666666666666668
siswa_490,- kepasar gagar yg banyak - beli barang yg di inginkan - harga mahal tinggal - tidak usah tawar menawar - beli jika punya uang - jangan terlalu lama belanja,25.0,23.0,25.0,24.333333333333332
siswa_491,- kepasar gagar yg murah - beli barang yg di inginkan - harga mahal tinggal - tidak usah tawar menawar - beli jika punya uang - jangan terlalu lama belanja,25.0,23.0,25.0,24.333333333333332
siswa_492,- kepasar cari yg banyak - beli barang yg di inginkan - harga mahal tinggal - tidak usah tawar menawar - beli jika punya uang - jangan terlalu lama belanja,25.0,23.0,25.0,24.333333333333332
siswa_493,"melahirkan catatan belanjaan , bukan membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_494,"melahirkan catatan belanjaan , tidak membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_495,"melahirkan daftar belanjaan , bukan membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_496,"melahirkan daftar belanjaan , tidak membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_497,"membuat catatan belanjaan , bukan membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_498,"membuat catatan belanjaan , tidak membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_499,"membuat daftar belanjaan , bukan membeli barang tidak berguna, membawa uang pas, memilih barang yang tepat",22.0,20.0,25.0,22.333333333333332
siswa_500,bukan melanting arta berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_501,bukan melanting arta terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_502,bukan melanting uang berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_503,bukan melanting uang terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_504,bukan membawa arta berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_505,bukan membawa arta terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_506,bukan membawa uang berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_507,bukan membawa uang terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_508,tidak melanting arta berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_509,tidak melanting arta terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_510,tidak melanting uang berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_511,tidak melanting uang terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_512,tidak membawa arta berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_513,tidak membawa arta terlalu banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_514,tidak membawa uang berlebihan banyak. membuat list barang yang akan dibeli sebelum berbelanja. tidak melihat lihat ke tempat yang bukan tujuannya,25.0,24.0,25.0,24.666666666666668
siswa_515,"bertemu kebutuhan, bukan boros, bukan terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_516,"bertemu kebutuhan, bukan boros, tidak terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_517,"bertemu kebutuhan, tidak boros, bukan terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_518,"bertemu kebutuhan, tidak boros, tidak terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_519,"sesuai kebutuhan, bukan boros, bukan terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_520,"sesuai kebutuhan, bukan boros, tidak terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_521,"sesuai kebutuhan, tidak boros, bukan terlalu lama, membawa kantong sendiri, utamakan prioritas utama",18.0,15.0,25.0,19.333333333333332
siswa_522,Memikirkan kira-kira bersama budget seleksi yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_523,Memikirkan kira-kira bersama budget pilih yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_524,Memikirkan kira-kira dan budget seleksi yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_525,Memikirkan kira-kira dan budget pilih yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_526,Memikirkan waktu bersama budget seleksi yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_527,Memikirkan waktu bersama budget pilih yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_528,Memikirkan waktu dan budget seleksi yang diperlukan(butuh) lokasi yang strategis,10.0,10.0,10.0,10.0
siswa_529,bukan boros. berbelanja hal-hal nan perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_530,bukan boros. berbelanja hal-hal yang perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_531,bukan boros. membeli hal-hal nan perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_532,bukan boros. membeli hal-hal yang perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_533,tidak boros. berbelanja hal-hal nan perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_534,tidak boros. berbelanja hal-hal yang perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_535,tidak boros. membeli hal-hal nan perlu. merencanakan apa saja sebelum membeli. tidak buang-buang waktu.,21.0,15.0,25.0,20.333333333333332
siswa_536,1. memastikan bagasi yg jempolan 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_537,1. memastikan bagasi yg terbaik 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_538,1. memastikan barang yg jempolan 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_539,1. memastikan barang yg terbaik 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_540,1. memilih bagasi yg jempolan 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_541,1. memilih bagasi yg terbaik 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_542,1. memilih barang yg jempolan 2. pintar menawar jika di pasar tradisional 3. menggunakan tas belanja 4. belanja di saat pagi hari atau sore 5. membawa uang yg cukup 6. membawa ATM,18.0,25.0,25.0,22.666666666666668
siswa_543,-tawar menghilangkan (racun -beli nan harus saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_544,-tawar menghilangkan (racun -beli nan perlu saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_545,-tawar menghilangkan (racun -beli yang harus saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_546,-tawar menghilangkan (racun -beli yang perlu saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_547,-tawar menawar -beli nan harus saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_548,-tawar menawar -beli nan perlu saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
siswa_549,-tawar menawar -beli yang harus saja -beli yang murah tapi berkualitas -jangan beli yang terlalu mahal -beli untuk keperluan saja -Hindari rayuan dari pedagang,30.0,20.0,25.0,25.0
