Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_495,"mengarahkan anaknya , melepaskan alas agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_496,"mengarahkan anaknya , melepaskan dasar agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_497,"mengarahkan anaknya , memberikan alas agama yang kuat , kritis memilih teman , menasehati jika berbuat salah , memarahi jika berperilaku tidak baik",28.0,35.0,25.0,29.333333333333332
siswa_498,bersedekah atensi nan cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_499,bersedekah atensi nan cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_500,bersedekah atensi yang cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_501,bersedekah atensi yang cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_502,bersedekah perhatian nan cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_503,bersedekah perhatian nan cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_504,bersedekah perhatian yang cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_505,bersedekah perhatian yang cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_506,memberi atensi nan cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_507,memberi atensi nan cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_508,memberi atensi yang cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_509,memberi atensi yang cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_510,memberi perhatian nan cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_511,memberi perhatian nan cukup. tidak terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_512,memberi perhatian yang cukup. bukan terlalu dimanjakan dan tidak terlalu dibentak bentak. selalu mengawasi pergaulan anak. mendaftarkan anak ke tempat yang dapat menyalurkan hobi,33.0,48.0,50.0,43.666666666666664
siswa_513,"memagari pertemanan, dilarang jebrol  malam, selalu ijin, tidak boleh sembarangan keluar rumah.",37.0,32.0,50.0,39.666666666666664
siswa_514,"memagari pertemanan, dilarang keluar malam, selalu ijin, tidak boleh sembarangan keluar rumah.",37.0,32.0,50.0,39.666666666666664
siswa_515,"membatasi pertemanan, dilarang jebrol  malam, selalu ijin, tidak boleh sembarangan keluar rumah.",37.0,32.0,50.0,39.666666666666664
siswa_516,fasih barang apa artinya berjiwa mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_517,fasih barang apa artinya hidup mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_518,fasih apa artinya berjiwa mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_519,fasih apa artinya hidup mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_520,memahami barang apa artinya berjiwa mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_521,memahami barang apa artinya hidup mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_522,memahami apa artinya berjiwa mengajarkan norma agama mengajarkan norma asusila mengajarkan norma sosial mengajarkan batas-batasan yang ada,26.0,30.0,25.0,27.0
siswa_523,manjadi acuan alokasi anak. melantan anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_524,manjadi acuan alokasi anak. membimbing anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_525,manjadi acuan bagi anak. melantan anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_526,manjadi acuan bagi anak. membimbing anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_527,manjadi teladan alokasi anak. melantan anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_528,manjadi teladan alokasi anak. membimbing anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_529,manjadi teladan bagi anak. melantan anak ke arah yang benar. tidak mengekang anak. mengenalkan mana yang baik dan buruk. memberikan dasar-dasar agamabiar dapat memilih.,18.0,20.0,25.0,21.0
siswa_530,1. berkelaluan dalam awasi 2. mengenali semua teman-teman nya 3. memberi sedikit kebebasan dalam memilih teman 4. menggunakan kelembutan 5. jangan di kasari 6. dikasih uang yang banyak 7. menambah gizi pada anak,42.0,59.0,50.0,50.333333333333336
siswa_531,1. berkelaluan di awasi 2. mengenali semua teman-teman nya 3. memberi sedikit kebebasan dalam memilih teman 4. menggunakan kelembutan 5. jangan di kasari 6. dikasih uang yang banyak 7. menambah gizi pada anak,42.0,59.0,50.0,50.333333333333336
siswa_532,1. selalu dalam awasi 2. mengenali semua teman-teman nya 3. memberi sedikit kebebasan dalam memilih teman 4. menggunakan kelembutan 5. jangan di kasari 6. dikasih uang yang banyak 7. menambah gizi pada anak,42.0,59.0,50.0,50.333333333333336
siswa_533,-awasi -jangan berlebihan dipaksa -jangan ditekan -beri kecukupan -beri motovasi -harus bersifat kekeluargaan -jangan di kasari,16.0,15.0,10.0,13.666666666666666
