Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_703,Hedonisme merupakan ajaran alias amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_704,Hedonisme merupakan ajaran alias pandangan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_705,Hedonisme merupakan ajaran atau amatan bahwa kesenangan atau kenikmatan merupakan tujuan hidup dan tindakan manusia,37.0,30.0,25.0,30.666666666666668
siswa_706,hedonisme ialah ajaran nan melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_707,hedonisme ialah ajaran nan menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_708,hedonisme ialah ajaran yang melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_709,hedonisme ialah ajaran yang menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_710,hedonisme ialah doktrin nan melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_711,hedonisme ialah doktrin nan menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_712,hedonisme ialah doktrin yang melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_713,hedonisme ialah doktrin yang menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_714,hedonisme adalah ajaran nan melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_715,hedonisme adalah ajaran nan menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_716,hedonisme adalah ajaran yang melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_717,hedonisme adalah ajaran yang menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_718,hedonisme adalah doktrin nan melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_719,hedonisme adalah doktrin nan menyatakan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_720,hedonisme adalah doktrin yang melaporkan bahwa kesenangan adalah hal yang paling penting dalam hidup. Atau hedonisme adalah paham yang dianut oleh orang-orang yang mencari kesenangan hidup semata-mata,43.0,40.0,50.0,44.333333333333336
siswa_721,Pandangan berjiwa nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_722,Pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_723,Pandangan berjiwa yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_724,Pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_725,Pandangan hidup nan berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_726,Pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_727,Pandangan hidup yang berpendapat bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin.,34.0,35.0,25.0,31.333333333333332
siswa_728,hedonism ialah daya berjiwa nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_729,hedonism ialah daya berjiwa yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_730,hedonism ialah daya hidup nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_731,hedonism ialah daya hidup yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_732,hedonism ialah gaya berjiwa nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_733,hedonism ialah gaya berjiwa yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_734,hedonism ialah gaya hidup nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_735,hedonism ialah gaya hidup yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_736,hedonism adalah daya berjiwa nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_737,hedonism adalah daya berjiwa yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_738,hedonism adalah daya hidup nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_739,hedonism adalah daya hidup yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_740,hedonism adalah gaya berjiwa nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_741,hedonism adalah gaya berjiwa yang berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_742,hedonism adalah gaya hidup nan berlebih-lebihan atau selalu merasa kurang atau tidak sempurna atau tidak puas atau jelek,30.0,30.0,25.0,28.333333333333332
siswa_743,Gaya berjiwa cak atas mematut-matut arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_744,Gaya berjiwa cak atas mematut-matut aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_745,Gaya berjiwa cak atas mempertimbangkan arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_746,Gaya berjiwa cak atas mempertimbangkan aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_747,Gaya berjiwa dengan mematut-matut arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_748,Gaya berjiwa dengan mematut-matut aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_749,Gaya berjiwa dengan mempertimbangkan arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_750,Gaya berjiwa dengan mempertimbangkan aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_751,Gaya hidup cak atas mematut-matut arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_752,Gaya hidup cak atas mematut-matut aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_753,Gaya hidup cak atas mempertimbangkan arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_754,Gaya hidup cak atas mempertimbangkan aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_755,Gaya hidup dengan mematut-matut arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_756,Gaya hidup dengan mematut-matut aspek kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_757,Gaya hidup dengan mempertimbangkan arah kesehatan.,14.0,5.0,10.0,9.666666666666666
siswa_758,daya berjiwa nan menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_759,daya berjiwa nan menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_760,daya berjiwa nan mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_761,daya berjiwa nan mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_762,daya berjiwa yang menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_763,daya berjiwa yang menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_764,daya berjiwa yang mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_765,daya berjiwa yang mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_766,daya hidup nan menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_767,daya hidup nan menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_768,daya hidup nan mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_769,daya hidup nan mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_770,daya hidup yang menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_771,daya hidup yang menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_772,daya hidup yang mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_773,daya hidup yang mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_774,gaya berjiwa nan menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_775,gaya berjiwa nan menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_776,gaya berjiwa nan mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_777,gaya berjiwa nan mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_778,gaya berjiwa yang menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_779,gaya berjiwa yang menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_780,gaya berjiwa yang mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_781,gaya berjiwa yang mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_782,gaya hidup nan menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_783,gaya hidup nan menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_784,gaya hidup nan mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_785,gaya hidup nan mementingkan kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_786,gaya hidup yang menggarisbawahi kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_787,gaya hidup yang menggarisbawahi kesehatan,14.0,5.0,10.0,9.666666666666666
siswa_788,gaya hidup yang mementingkan kebugaran,14.0,5.0,10.0,9.666666666666666
siswa_789,Hedonisme ialah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_790,Hedonisme ialah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_791,Hedonisme ialah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_792,Hedonisme ialah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_793,Hedonisme ialah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_794,Hedonisme ialah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_795,Hedonisme ialah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_796,Hedonisme ialah pandangan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_797,Hedonisme adalah amatan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_798,Hedonisme adalah amatan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_799,Hedonisme adalah amatan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_800,Hedonisme adalah amatan hidup yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_801,Hedonisme adalah pandangan berjiwa nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_802,Hedonisme adalah pandangan berjiwa yang menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_803,Hedonisme adalah pandangan hidup nan menganggap bahwa orang akan menjadi bahagia dengan mencari kebahagiaan sebanyak mungkin dan sedapat mungkin menghindari perasaan-perasaan yang menyakitkan,38.0,40.0,50.0,42.666666666666664
siswa_804,daya hedonism ialah amatan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_805,daya hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_806,daya hedonism ialah pandangan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_807,daya hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_808,daya hedonism adalah amatan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_809,daya hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_810,daya hedonism adalah pandangan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_811,daya hedonism adalah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_812,gaya hedonism ialah amatan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_813,gaya hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_814,gaya hedonism ialah pandangan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_815,gaya hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_816,gaya hedonism adalah amatan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_817,gaya hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_818,gaya hedonism adalah pandangan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,40.0,35.0,50.0,41.666666666666664
siswa_819,daya berjiwa hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_820,daya berjiwa hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_821,daya berjiwa hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_822,daya berjiwa hedonism adalah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_823,daya hidup hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_824,daya hidup hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_825,daya hidup hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_826,daya hidup hedonism adalah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_827,gaya berjiwa hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_828,gaya berjiwa hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_829,gaya berjiwa hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_830,gaya berjiwa hedonism adalah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_831,gaya hidup hedonism ialah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_832,gaya hidup hedonism ialah pandangan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_833,gaya hidup hedonism adalah amatan hidup yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup,37.0,35.0,50.0,40.666666666666664
siswa_834,amatan berjiwa nan berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_835,amatan berjiwa nan berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_836,amatan berjiwa nan menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_837,amatan berjiwa nan menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_838,amatan berjiwa yang berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_839,amatan berjiwa yang berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_840,amatan berjiwa yang menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_841,amatan berjiwa yang menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_842,amatan hidup nan berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_843,amatan hidup nan berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_844,amatan hidup nan menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_845,amatan hidup nan menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_846,amatan hidup yang berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_847,amatan hidup yang berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_848,amatan hidup yang menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_849,amatan hidup yang menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_850,pandangan berjiwa nan berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_851,pandangan berjiwa nan berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_852,pandangan berjiwa nan menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_853,pandangan berjiwa nan menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_854,pandangan berjiwa yang berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_855,pandangan berjiwa yang berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_856,pandangan berjiwa yang menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_857,pandangan berjiwa yang menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_858,pandangan hidup nan berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_859,pandangan hidup nan berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_860,pandangan hidup nan menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_861,pandangan hidup nan menganggap kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_862,pandangan hidup yang berpendapat kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_863,pandangan hidup yang berpendapat kesenangan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_864,pandangan hidup yang menganggap kebahagiaan dan kenikmatan hidup sebagai tujuan hidup,28.0,30.0,25.0,27.666666666666668
siswa_865,daya berjiwa cak atas menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_866,daya berjiwa cak atas menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_867,daya berjiwa dengan menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_868,daya berjiwa dengan menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_869,daya hidup cak atas menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_870,daya hidup cak atas menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_871,daya hidup dengan menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_872,daya hidup dengan menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_873,gaya berjiwa cak atas menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_874,gaya berjiwa cak atas menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_875,gaya berjiwa dengan menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_876,gaya berjiwa dengan menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_877,gaya hidup cak atas menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_878,gaya hidup cak atas menuhankan uang,12.0,15.0,10.0,12.333333333333334
siswa_879,gaya hidup dengan menuhankan arta,12.0,15.0,10.0,12.333333333333334
siswa_880,"amatan berjiwa nan berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_881,"amatan berjiwa nan menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_882,"amatan berjiwa yang berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_883,"amatan berjiwa yang menganggap bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
siswa_884,"amatan hidup nan berpendapat bahwa kesenangan dan kenikmatan materi adalah tujuan utama hidup. Bagi para penganut paham ini, bersenang-senang, pesta-pora, dan pelesiran merupakan tujuan utama hidup, entah itu menyenangkan bagi orang lain atau tidak.",50.0,40.0,50.0,46.666666666666664
