Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_571,Bluetooth ialah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_572,Bluetooth ialah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_573,Bluetooth ialah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_574,Bluetooth ialah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_575,Bluetooth ialah spesifikasi industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_576,Bluetooth adalah detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_577,Bluetooth adalah detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_578,Bluetooth adalah detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_579,Bluetooth adalah detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_580,Bluetooth adalah spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_581,Bluetooth adalah spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_582,Bluetooth adalah spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_583,digunakan akan mengirim/ mentrasfer bahan atau file,28.0,30.0,25.0,27.666666666666668
siswa_584,digunakan akan mengirim/ mentrasfer data atau file,28.0,30.0,25.0,27.666666666666668
siswa_585,digunakan untuk mengirim/ mentrasfer bahan atau file,28.0,30.0,25.0,27.666666666666668
siswa_586,"Bluetooth ialah satu bahan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_587,"Bluetooth ialah satu bahan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_588,"Bluetooth ialah satu peralatan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_589,"Bluetooth ialah satu peralatan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_590,"Bluetooth ialah suatu bahan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_591,"Bluetooth ialah suatu bahan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_592,"Bluetooth ialah suatu peralatan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_593,"Bluetooth ialah suatu peralatan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_594,"Bluetooth adalah satu bahan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_595,"Bluetooth adalah satu bahan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_596,"Bluetooth adalah satu peralatan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_597,"Bluetooth adalah satu peralatan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_598,"Bluetooth adalah suatu bahan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_599,"Bluetooth adalah suatu bahan media komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_600,"Bluetooth adalah suatu peralatan alat komunikasi yang dapat digunakan untuk menghubungkan sebuah perangkat komunikasi dengan perangkat komunikasi lainnya, bluetooth umumnya digunakan di handphone, komputer atau pc, tablet, dan lain-lain. Fungsi bluetooth yaitu untuk mempermudah berbagi atau sharing file, audio, menggantikan penggunaan kabel dan lain-lain. Saat ini sudah banyak sekali perangkat yang menggunakan bluetooth.",40.0,55.0,50.0,48.333333333333336
siswa_601,satu teknologi akan menghubungkan bersama dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_602,satu teknologi akan menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_603,satu teknologi untuk menghubungkan bersama dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_604,satu teknologi untuk menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_605,suatu teknologi akan menghubungkan bersama dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_606,suatu teknologi akan menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_607,suatu teknologi untuk menghubungkan bersama dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,20.0,35.0,25.0,26.666666666666668
siswa_608,bluetooth ialah individual bilangan network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_609,bluetooth ialah individual area network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_610,bluetooth ialah personal bilangan network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_611,bluetooth ialah personal area network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_612,bluetooth adalah individual bilangan network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_613,bluetooth adalah individual area network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_614,bluetooth adalah personal bilangan network yang terhubung dengan jarak beberapa meter untuk pengaksesan ke hubungan jaringan. menggunakan teknologi infra red,15.0,15.0,25.0,18.333333333333332
siswa_615,detail pabrik akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_616,detail pabrik akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_617,detail pabrik akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_618,detail pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_619,detail pabrik untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_620,detail pabrik untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_621,detail pabrik untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_622,detail pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_623,detail industri akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_624,detail industri akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_625,detail industri akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_626,detail industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_627,detail industri untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_628,detail industri untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_629,detail industri untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_630,detail industri untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_631,spesifikasi pabrik akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_632,spesifikasi pabrik akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_633,spesifikasi pabrik akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_634,spesifikasi pabrik akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_635,spesifikasi pabrik untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_636,spesifikasi pabrik untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_637,spesifikasi pabrik untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_638,spesifikasi pabrik untuk jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_639,spesifikasi industri akan jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_640,spesifikasi industri akan jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_641,spesifikasi industri akan jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_642,spesifikasi industri akan jaringan kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_643,spesifikasi industri untuk jala-jala alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_644,spesifikasi industri untuk jala-jala kawasan pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_645,spesifikasi industri untuk jaringan alam pribadi (personal area networks atau PAN) tanpa kabel. Bluetooth menghubungkan dan dapat dipakai untuk melakukan tukar-menukar informasi di antara peralatan-peralatan.,30.0,45.0,50.0,41.666666666666664
siswa_646,"demi teknologi hubungan wireless (tanpa kabel) yang beroperasi dalam pita frekuensi 2,4 GHz unlicensed ISM (Industrial, Scientific and Medical) dengan menggunakan sebuah frequency hopping tranceiver yang mampu menyediakan layanan komunikasi data dan suara secara real-time antara host-host bluetooth dengan jarak jangkauan layanan yang terbatas yakni sekitar 10 meter.",20.0,35.0,25.0,26.666666666666668
siswa_647,"demi teknologi komunikasi wireless (tanpa kabel) yang beroperasi dalam pita frekuensi 2,4 GHz unlicensed ISM (Industrial, Scientific and Medical) dengan menggunakan sebuah frequency hopping tranceiver yang mampu menyediakan layanan komunikasi data dan suara secara real-time antara host-host bluetooth dengan jarak jangkauan layanan yang terbatas yakni sekitar 10 meter.",20.0,35.0,25.0,26.666666666666668
siswa_648,"sebagai teknologi hubungan wireless (tanpa kabel) yang beroperasi dalam pita frekuensi 2,4 GHz unlicensed ISM (Industrial, Scientific and Medical) dengan menggunakan sebuah frequency hopping tranceiver yang mampu menyediakan layanan komunikasi data dan suara secara real-time antara host-host bluetooth dengan jarak jangkauan layanan yang terbatas yakni sekitar 10 meter.",20.0,35.0,25.0,26.666666666666668
siswa_649,digunakan akan memindahkan bahan berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_650,digunakan akan memindahkan bahan berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_651,digunakan akan memindahkan data berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_652,digunakan akan memindahkan data berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_653,digunakan akan transfer bahan berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_654,digunakan akan transfer bahan berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_655,digunakan akan transfer data berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_656,digunakan akan transfer data berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_657,digunakan untuk memindahkan bahan berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_658,digunakan untuk memindahkan bahan berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_659,digunakan untuk memindahkan data berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_660,digunakan untuk memindahkan data berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_661,digunakan untuk transfer bahan berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_662,digunakan untuk transfer bahan berupa file dan data,33.0,30.0,25.0,29.333333333333332
siswa_663,digunakan untuk transfer data berbentuk file dan data,33.0,30.0,25.0,29.333333333333332
siswa_664,bluetooth ialah afiliasi ke bluetooth lain tanpa kabel,28.0,15.0,25.0,22.666666666666668
siswa_665,bluetooth ialah koneksi ke bluetooth lain tanpa kabel,28.0,15.0,25.0,22.666666666666668
siswa_666,bluetooth adalah afiliasi ke bluetooth lain tanpa kabel,28.0,15.0,25.0,22.666666666666668
