Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_482,"parkour adalah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_483,"parkour adalah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_484,"parkour adalah aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_485,"parkour ialah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_486,"parkour ialah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_487,"parkour ialah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_488,"parkour ialah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_489,"parkour ialah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_490,"parkour ialah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_491,"parkour ialah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia",50.0,55.0,50.0,51.666666666666664
siswa_492,Parkour ialah kecakapan beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_493,Parkour ialah kecakapan beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_494,Parkour ialah kecakapan bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_495,Parkour ialah kecakapan bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_496,Parkour ialah seni beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_497,Parkour ialah seni beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_498,Parkour ialah seni bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_499,Parkour ialah seni bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_500,Parkour adalah kecakapan beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_501,Parkour adalah kecakapan beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_502,Parkour adalah kecakapan bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_503,Parkour adalah kecakapan bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_504,Parkour adalah seni beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_505,Parkour adalah seni beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_506,Parkour adalah seni bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. di gedung - gedung.,44.0,55.0,50.0,49.666666666666664
siswa_507,"Parkour ialah kecakapan beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_508,"Parkour ialah kecakapan beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_509,"Parkour ialah kecakapan bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_510,"Parkour ialah kecakapan bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_511,"Parkour ialah seni beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_512,"Parkour ialah seni beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_513,"Parkour ialah seni bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_514,"Parkour ialah seni bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_515,"Parkour adalah kecakapan beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_516,"Parkour adalah kecakapan beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_517,"Parkour adalah kecakapan bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_518,"Parkour adalah kecakapan bergerak dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_519,"Parkour adalah seni beralih bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_520,"Parkour adalah seni beralih dan metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_521,"Parkour adalah seni bergerak bersama metode latihan natural yang bertujuan untuk membantu manusia bergerak dengan cepat dan eficien. Parkour mengunakan beberapa gerakan seperti berlari, memanjat, meloncat untuk melatih kemampuan manusia untuk melewati segala bentuk rintangan di berbagai situasi dan kondisi di lingkungan urban atau rural.",48.0,55.0,50.0,51.0
siswa_522,"parkour ialah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_523,"parkour ialah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_524,"parkour ialah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_525,"parkour ialah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_526,"parkour ialah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_527,"parkour ialah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_528,"parkour ialah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_529,"parkour ialah aktivitas yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_530,"parkour adalah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_531,"parkour adalah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_532,"parkour adalah acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_533,"parkour adalah acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_534,"parkour adalah aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_535,"parkour adalah aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_536,"parkour adalah aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,55.0,50.0,51.666666666666664
siswa_537,Park ialah Taman Our ialah Kita jadi Taman Kita,0.0,0.0,0.0,1.0
siswa_538,Park ialah Taman Our adalah Kita jadi Taman Kita,0.0,0.0,0.0,1.0
siswa_539,Park adalah Taman Our ialah Kita jadi Taman Kita,0.0,0.0,0.0,1.0
siswa_540,ulah badan exstrim nan dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_541,ulah badan exstrim yang dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_542,ulah raga exstrim nan dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_543,ulah raga exstrim yang dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_544,olah badan exstrim nan dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_545,olah badan exstrim yang dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_546,olah raga exstrim nan dilakukan di tempat terbuka antara gedung ke gedung maupun jalan raya.,30.0,35.0,25.0,30.0
siswa_547,"memarkirkan (alat) angkutan cak atas tepat, bersama pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_548,"memarkirkan (alat) angkutan cak atas tepat, dan pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_549,"memarkirkan (alat) angkutan dengan tepat, bersama pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_550,"memarkirkan (alat) angkutan dengan tepat, dan pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_551,"memarkirkan kendaraan cak atas tepat, bersama pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_552,"memarkirkan kendaraan cak atas tepat, dan pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_553,"memarkirkan kendaraan dengan tepat, bersama pada tempatnya, biasanya dipandu oleh jukir",0.0,0.0,0.0,1.0
siswa_554,"Parkour ialah sebuah gerak badan lompat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_555,"Parkour ialah sebuah gerak badan loncat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_556,"Parkour ialah sebuah olahraga lompat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_557,"Parkour ialah sebuah olahraga loncat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_558,"Parkour adalah sebuah gerak badan lompat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_559,"Parkour adalah sebuah gerak badan loncat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_560,"Parkour adalah sebuah olahraga lompat dari atap gedung, dan tempat yang biasa digunakan yaitu atap gedung hotel, atap gedung mall.",38.0,45.0,50.0,44.333333333333336
siswa_561,Parkour ialah bagai gerak badan aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_562,Parkour ialah bagai gerak badan baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_563,Parkour ialah bagai olahraga aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_564,Parkour ialah bagai olahraga baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_565,Parkour ialah jenis gerak badan aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_566,Parkour ialah jenis gerak badan baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_567,Parkour ialah jenis olahraga aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_568,Parkour ialah jenis olahraga baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_569,Parkour adalah bagai gerak badan aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_570,Parkour adalah bagai gerak badan baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_571,Parkour adalah bagai olahraga aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_572,Parkour adalah bagai olahraga baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_573,Parkour adalah jenis gerak badan aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_574,Parkour adalah jenis gerak badan baru yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_575,Parkour adalah jenis olahraga aktual yang dilakukan dengan berlari dan meloncat melewati gedung dan tempat umum lainnya,44.0,50.0,50.0,48.0
siswa_576,"acara nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_577,"acara nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_578,"acara nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_579,"acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_580,"acara nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_581,"acara nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_582,"acara nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_583,"acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_584,"acara yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_585,"acara yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_586,"acara yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_587,"acara yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_588,"acara yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_589,"acara yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_590,"acara yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_591,"acara yang bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_592,"aktivitas nan berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_593,"aktivitas nan berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_594,"aktivitas nan berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_595,"aktivitas nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_596,"aktivitas nan bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_597,"aktivitas nan bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_598,"aktivitas nan bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_599,"aktivitas nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_600,"aktivitas yang berhajat akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_601,"aktivitas yang berhajat akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_602,"aktivitas yang berhajat untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_603,"aktivitas yang berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_604,"aktivitas yang bertujuan akan beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_605,"aktivitas yang bertujuan akan berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_606,"aktivitas yang bertujuan untuk beralih dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia.",50.0,50.0,50.0,50.0
siswa_607,"parkour itu melatih anak Adam biar bergerak cepat , tempat yg biasa dilakukan loncat dari gedung ke gedung lain atau dari atap rumah keatap rumah , agar organ tubuh semua bisa menjadi sehat contohnya coba saja maling laptop pasti dikejar 1 kampung dan anda lari mungkin itu bisa jadi yg namanya parkour",40.0,65.0,50.0,51.666666666666664
siswa_608,"parkour itu melatih anak Adam agar bergerak cepat , tempat yg biasa dilakukan loncat dari gedung ke gedung lain atau dari atap rumah keatap rumah , agar organ tubuh semua bisa menjadi sehat contohnya coba saja maling laptop pasti dikejar 1 kampung dan anda lari mungkin itu bisa jadi yg namanya parkour",40.0,65.0,50.0,51.666666666666664
siswa_609,"parkour itu melatih manusia biar bergerak cepat , tempat yg biasa dilakukan loncat dari gedung ke gedung lain atau dari atap rumah keatap rumah , agar organ tubuh semua bisa menjadi sehat contohnya coba saja maling laptop pasti dikejar 1 kampung dan anda lari mungkin itu bisa jadi yg namanya parkour",40.0,65.0,50.0,51.666666666666664
siswa_610,Park=taman our=kami beres Taman Kami,0.0,0.0,0.0,1.0
siswa_611,parkour ialah pementasan jalanan cak atas mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_612,parkour ialah pementasan jalanan dengan mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_613,parkour ialah atraksi jalanan cak atas mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_614,parkour ialah atraksi jalanan dengan mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_615,parkour adalah pementasan jalanan cak atas mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_616,parkour adalah pementasan jalanan dengan mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_617,parkour adalah atraksi jalanan cak atas mengkombinasikan lari dan gaya - gaya untuk menghindari rintangan.,30.0,35.0,25.0,30.0
siswa_618,"Parkour ialah acara nan berhajat untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
siswa_619,"Parkour ialah acara nan bertujuan untuk berpindah dari satu tempat ke tempat lainnya, dengan efisien dan secepat-cepatnya, menggunakan prinsip kemampuan badan manusia. Itu berarti untuk menolong seseorang melintasi rintangan, yang bisa berupa apa saja di sekitar lingkungan dari cabang-cabang pohon dan batu-batuan hingga pegangan tangan dan tembok beton yang bisa dilatih di desa dan di kota.",48.0,50.0,50.0,49.333333333333336
